0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00241170591041, 0.00241170591041, 0.0, 0.00241170591041, 0.00241170591041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00241170591041, 0.0199056557801, 0.0, 0.819325911893, 0.0, 0.0, 0.00241170591041, 0.0, 0.0, 0.790915884755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00241170591041, 0.00241170591041, 0.835343607354, 0.0, 0.0, 0.0, 0.030145072488, 0.0, 0.0, 0.0111939923776, 0.0, 0.00241170591041, 0.0, 0.0, 0.00241170591041, 0.00241170591041, 0.0, 0.0, 0.0, 0.00241170591041, 0.0, 0.0, 0.0, 0.00241170591041, 0.0, 0.00241170591041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00241170591041, 0.0107388103312, 0.0498878418202, 0.0325136471193, 0.844097068642, 0.0, 0.0, 0.844097068642, 0.00241170591041, 0.497120217781, 0.00241170591041, 0.0, 0.0, 0.0175261105121, 0.00241170591041, 0.00241170591041, 0.00241170591041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00241170591041, 0.81702881232, 0.0, 0.788547610849, 0.0, 0.0, 0.0, 0.0, 0.00241170591041
0.727566652544, 0.00266890801227, 0.00266890801227, 0.0, 0.0292493619066, 0.00266890801227, 0.909047226934, 0.0, 0.0, 0.0292512694425, 0.00266890801227, 0.00266890801227, 0.0287978580706, 0.0, 0.0, 0.00266890801227, 0.0, 0.0, 0.0, 0.0285117401698, 0.0, 0.673993665285, 0.0, 0.791610666124, 0.0, 0.0, 0.00266890801227, 0.0, 0.0, 0.705506651276, 0.224731133329, 0.0, 0.0, 0.229463207493, 0.0414829560362, 0.0, 0.0, 0.761855308052, 0.0, 0.00266890801227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.318229177393, 0.0, 0.00278106930076, 0.0, 0.0108624768306, 0.00266890801227, 0.0513782535993, 0.0, 0.0, 0.00266890801227, 0.00266890801227, 0.00266890801227, 0.0, 0.0, 0.355288823673, 0.0, 0.909395628977, 0.629496902848, 0.00266890801227, 0.0, 0.0, 0.0, 0.0184089541758, 0.0, 0.0, 0.0468606864783, 0.0, 0.0978408248873, 0.0, 0.0, 0.0, 0.660873237789, 0.0, 0.0, 0.0, 0.00266890801227, 0.0, 0.0, 0.00266890801227, 0.0, 0.0, 0.0, 0.00266890801227, 0.00266890801227, 0.0, 0.0, 0.0, 0.0539589022182, 0.0, 0.755055777394, 0.0, 0.00266890801227, 0.0, 0.00266890801227, 0.00266890801227
0.124066771267, 0.0, 0.0131432724136, 0.0212739119089, 0.010001105974, 3.50038709091, 0.0, 0.0, 3.41984948847, 0.132402871676, 0.0, 0.0, 0.0, 0.329178265311, 0.0, 0.0, 0.0, 3.55044142, 0.0, 0.119963463967, 0.0, 0.11958906178, 0.0, 0.0, 0.0, 3.50038709091, 0.0, 0.0966388701176, 0.0, 0.0, 0.126193983339, 0.0, 0.779231455396, 0.0, 0.127679620971, 0.0192237422771, 3.50038709091, 0.0, 0.0, 0.0, 0.0, 0.124741635891, 0.117951563708, 0.0, 0.010001105974, 0.121692917442, 0.0464377022492, 0.0, 3.42671196734, 0.010001105974, 3.50038709091, 0.0, 0.010001105974, 0.0, 0.0, 0.0, 3.50038709091, 0.0, 0.0, 0.0, 0.0, 0.125610468369, 0.010001105974, 0.0, 0.124372030964, 0.010001105974, 0.0, 3.44210166768, 0.0, 3.45861205283, 0.0, 0.0, 0.133539352425, 0.117931869861, 0.0, 0.0, 0.116332750275, 0.195147760993, 0.0, 0.0, 0.0, 0.0, 0.010001105974, 0.0242065642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12342460872, 0.0, 0.0, 0.136368206378, 0.0, 0.010001105974, 0.0, 0.107163706122, 0.0939660516245, 0.0244998772645, 0.0
0.0, 0.0, 0.00181306802131, 0.0, 0.624039120081, 0.0, 0.0, 0.0106906022146, 0.0, 0.00181306802131, 0.0, 0.0, 0.0, 0.0292133321341, 0.0150883344907, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00181306802131, 0.634573807457, 0.0, 0.0, 0.00181306802131, 0.0, 0.00181306802131, 0.0, 0.522139009741, 0.0, 0.0, 0.0, 0.0, 0.0306791233477, 0.0156812349981, 0.621214010291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.634573807457, 0.0, 0.0, 0.0, 0.0, 0.0239185844055, 0.021561298481, 0.0, 0.0, 0.0, 0.00181306802131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.614716419441, 0.0, 0.0, 0.0, 0.0, 0.18656525832, 0.0, 0.0, 0.00181306802131, 0.00181306802131, 0.0105054417123, 0.0, 0.0, 0.625739339909, 0.0, 0.620856960373, 0.0, 0.00181306802131, 0.0, 0.0198768275733, 0.0, 0.0, 0.0, 0.00181306802131, 0.0, 0.0, 0.00184905568787, 0.0, 0.0, 0.0106278262505, 0.0, 0.0, 0.0, 0.0, 0.625138380806, 0.0, 0.0, 0.00181306802131, 0.0, 0.0
0.0, 0.593592753185, 0.0, 0.00184998047729, 0.607766781997, 0.0, 0.0, 0.0, 0.00184998047729, 0.0, 0.00184998047729, 0.0, 0.0, 0.0, 0.0, 0.00184998047729, 0.0, 0.0, 0.00184998047729, 0.00184998047729, 0.0, 0.0, 0.0, 0.631574603134, 0.0, 0.00184998047729, 0.00184998047729, 0.00184998047729, 0.0, 0.0, 0.640478715204, 0.0, 0.00184998047729, 0.0, 0.0, 0.00184998047729, 0.00184998047729, 0.0, 0.00184998047729, 0.00184998047729, 0.0, 0.0, 0.0, 0.0, 0.606256308206, 0.61455062118, 0.0, 0.0, 0.0, 0.0, 0.00184998047729, 0.010595902146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00184998047729, 0.00184998047729, 0.54960408733, 0.580355205581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.63989791211, 0.0, 0.0, 0.0, 0.634983343139, 0.0, 0.0, 0.00184998047729, 0.0, 0.0, 0.0, 0.00184998047729, 0.0, 0.0, 0.0, 0.0, 0.00184998047729, 0.0, 0.0, 0.00184998047729, 0.0, 0.00803667166126, 0.0, 0.00184998047729, 0.0, 0.00184998047729, 0.0, 0.00184998047729
0.0, 0.0, 0.0, 0.0021607713629, 0.0, 0.0021607713629, 0.183346707909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0177055384778, 0.0, 0.0, 0.0, 0.0, 0.0021607713629, 0.0, 0.0348272361317, 0.0, 0.0021607713629, 0.0, 0.0, 0.735722776951, 0.0184618375273, 0.0, 0.0, 0.0021607713629, 0.0, 0.0021607713629, 0.0, 0.768668734475, 0.0388831643971, 0.0, 0.00216861494271, 0.0, 0.0, 0.0021607713629, 0.726042507846, 0.756269977015, 0.0, 0.0, 0.0, 0.0, 0.0455710271892, 0.0, 0.0, 0.0, 0.0, 0.0021607713629, 0.0456139481496, 0.0, 0.0, 0.0, 0.0021607713629, 0.247050525815, 0.0, 0.0, 0.0, 0.0, 0.0328765168624, 0.0496499135567, 0.0, 0.0, 0.756269977015, 0.0, 0.0, 0.0, 0.0, 0.766785390634, 0.0, 0.0021607713629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0025949053886, 0.0, 0.0, 0.0, 0.0, 0.0021607713629, 0.0, 0.741645232581, 0.0, 0.0, 0.0, 0.00267225323879, 0.0
0.0, 0.873000797547, 0.0, 0.00253281063688, 0.0, 0.00253281063688, 0.0, 0.0, 0.00253281063688, 0.00253281063688, 0.00253281063688, 0.0, 0.0, 0.00253281063688, 0.00253281063688, 0.00253281063688, 0.00253281063688, 0.0, 0.0, 0.011944120928, 0.00253281063688, 0.0, 0.0, 0.0, 0.00253281063688, 0.00253281063688, 0.00253281063688, 0.0, 0.00253281063688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0223063891789, 0.0, 0.0, 0.871495905906, 0.00253281063688, 0.0, 0.260827465311, 0.0, 0.0, 0.0, 0.860570888615, 0.0, 0.0, 0.0, 0.00253281063688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00265905386827, 0.858650557325, 0.00253281063688, 0.0, 0.00253281063688, 0.0, 0.0, 0.0, 0.0, 0.877177004009, 0.0, 0.0, 0.00253281063688, 0.00253281063688, 0.0, 0.0, 0.0, 0.0, 0.00253281063688, 0.0, 0.878245420775, 0.0, 0.0717564122304, 0.00253281063688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0120455030457, 0.0, 0.00253281063688, 0.0, 0.0110033511004, 0.858697564004, 0.0, 0.0, 0.00253281063688, 0.0, 0.00253281063688
0.606682472153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0356452049101, 0.00166685048074, 0.0105527560553, 0.0, 0.0, 0.0, 0.0349684742499, 0.0105494574179, 0.043280328938, 0.00166685048074, 0.0, 0.0104981891624, 0.00166685048074, 0.583397668258, 0.0, 0.00166685048074, 0.0, 0.0, 0.039740321479, 0.0, 0.0, 0.0, 0.00166685048074, 0.583397668258, 0.0, 0.00166685048074, 0.0, 0.0, 0.0, 0.0, 0.601014920887, 0.0, 0.00166685048074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00166685048074, 0.0, 0.0, 0.0, 0.0, 0.0104989893455, 0.0, 0.0, 0.0, 0.593429660883, 0.00166685048074, 0.00166685048074, 0.0, 0.213950073489, 0.543306789665, 0.0, 0.00166685048074, 0.0, 0.0294842718606, 0.0, 0.0328241146004, 0.0, 0.0, 0.0, 0.576551992855, 0.0, 0.0, 0.605279144756, 0.0, 0.0, 0.510809879003, 0.0, 0.0355090380494, 0.0, 0.0, 0.0, 0.0, 0.033266621791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0306655229629, 0.00166685048074, 0.0, 0.571709144598, 0.0, 0.0360827737652, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.00265320885878, 0.0, 0.0, 0.602662313248, 0.0, 0.0, 0.302816003686, 0.00265320885878, 0.0, 0.00265320885878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0161164911851, 0.918571321505, 0.0, 0.0, 0.00265320885878, 0.0, 0.0418146203847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00278590805721, 0.0, 0.0140579281528, 0.91908791, 0.637697030236, 0.0, 0.771575748492, 0.0, 0.00265320885878, 0.0, 0.00265320885878, 0.0183012063337, 0.0, 0.0, 0.909399331826, 0.0419658191746, 0.0, 0.928623100574, 0.0, 0.0, 0.0, 0.00265320885878, 0.0, 0.0, 0.014659866528, 0.0, 0.00265320885878, 0.0116647588918, 0.00265320885878, 0.0, 0.0, 0.0, 0.00265320885878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00265320885878, 0.00265320885878, 0.00265320885878
0.0100027295331, 0.0, 0.0, 3.21200227984, 0.0, 3.22738055527, 0.0, 0.0100027295331, 0.0, 0.0, 0.1878368633, 1.43321486327, 0.0, 0.0, 3.21556811303, 0.0, 3.50095533658, 3.00745546199, 0.0, 0.0, 0.0, 0.0100027295331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0100027295331, 0.0, 0.0509459656947, 2.26532463419, 0.0, 0.0, 0.0, 0.0, 0.0100027295331, 0.0, 0.0100027295331, 0.0, 0.0, 0.0, 3.30926766082, 3.10451698279, 0.0, 0.0, 0.0, 0.0100027295331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0100027295331, 0.0, 0.0, 0.0, 0.0, 0.0100027295331, 0.0, 0.0, 3.50095533658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0100027295331, 0.0, 0.0, 0.0, 0.0, 0.0, 3.30573939691, 0.0, 0.0, 0.0100027295331, 0.0101522542168, 0.0, 0.0, 0.0100027295331, 0.0, 1.6376879179, 0.0, 0.0, 0.0499148191408, 0.0, 0.0, 0.0, 0.0100027295331, 0.107796980389, 0.0, 3.32155429501, 0.0
0.0, 0.0, 0.0, 0.0, 0.852875086919, 0.0, 0.0, 0.0, 0.00248716020995, 0.0, 0.00248716020995, 0.0, 0.0210457339108, 0.00248716020995, 0.0, 0.0, 0.00248716020995, 0.00252429942571, 0.0, 0.852518336464, 0.0, 0.0115921164491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0398298194211, 0.00248716020995, 0.00248716020995, 0.0, 0.0122495196444, 0.0, 0.00248716020995, 0.0, 0.00248716020995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0025925320063, 0.0, 0.00248716020995, 0.0, 0.861055703646, 0.84132651386, 0.0, 0.0, 0.0, 0.00248716020995, 0.0, 0.0, 0.0, 0.844204585891, 0.0, 0.0, 0.00248716020995, 0.0, 0.0213363089718, 0.00248716020995, 0.0, 0.0, 0.0, 0.0201039351632, 0.0603107287252, 0.0, 0.0, 0.0, 0.842140715147, 0.0, 0.0, 0.0, 0.00248716020995, 0.0, 0.0, 0.00248716020995, 0.00248716020995, 0.0, 0.0, 0.01234537364, 0.0, 0.00248716020995, 0.0, 0.852208822418, 0.0, 0.0213674012452, 0.0, 0.0, 0.0, 0.00248716020995, 0.0, 0.00248716020995, 0.0
0.0, 0.0, 3.23831453333, 0.0, 0.0, 0.0, 0.0100013347179, 0.0, 3.39523908929, 0.0100013347179, 3.32847225006, 0.0446113463114, 0.0100013347179, 3.46344411606, 3.32675976177, 3.16463620538, 3.45445418512, 0.0, 0.137147422752, 0.0, 0.0, 0.0100013347179, 0.0, 0.0, 0.0, 0.0, 3.41876821522, 3.25885085318, 0.0, 0.0, 0.0100013347179, 0.0, 0.442925199342, 0.0100013347179, 0.0100013347179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.578945368348, 0.0100013347179, 0.0, 0.0100013347179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0100013347179, 0.0, 0.0, 0.0, 0.0541849647361, 3.10843194728, 0.0, 0.0, 0.0, 0.0100013347179, 0.0100013347179, 0.0100013347179, 0.0100013347179, 0.0, 0.0100013347179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.50046715127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.45184401674, 0.0, 0.0
